1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
-0.887075688396688	-0.052817870019686	-1.1607211451069	-1.58265463633982	-0.969479751451387	0.533820894028405	0.479317008941752	0.286793312510783	0.954706589073619	1.3489754353334	-0.274802885181752	-0.248619883745401	-1.27498955848722	-0.226327367970992	-2.09065819311447	0.321311358911371	0.932374448806622	1.75879385870996	0.587393345013773	1.62939114425881	-0.849758952179206	-0.505044858365458	0.403037796197659	-0.482143811517013	-1.51408396901028
-1.01301967313073	-0.678978315421511	-1.60714120219269	-1.01041926664656	-1.19225256978753	0.71380714108847	0.90404682476619	0.480276370354743	1.53030409372393	0.955211521383724	-0.11453162652389	-0.567236449906993	-0.932957563248846	-1.40933657930287	-1.56203897882824	0.805191910858649	1.07447393096384	0.964327679365774	0.701747960241111	0.848063560053081	-1.49030279105061	-0.365898092720606	-0.355429537126694	-0.49441560411032	-1.19147753932584
-0.058762692010999	-0.150534332100515	-0.917664497397954	0.882756900992329	0.34414844173368	0.962911818076252	1.58501707042867	0.291776446327358	1.77204159713724	0.87514118680889	-0.614596508819652	-0.31007329615884	-0.297178421132816	-2.50030734618499	-1.35655902766886	0.615129114170794	0.583400266002366	0.884511622200133	0.296022324296724	1.18389394699037	-1.31552233177779	-0.764053459933824	-0.776590260728422	-0.994701285722262	-1.34643519226286
0.989559266452542	0.987553338631312	-0.166757780898751	1.19585571886945	1.5130881355993	1.21451630405095	1.75424463554316	0.114359699236879	0.921589559746487	-0.268803774666774	0.164828470573935	0.667644958995566	0.089358114053665	-1.47418375728735	0.026289073627163	0.075196144217269	1.0750275653099	1.04251133062599	0.958194804091578	1.39126303490014	-1.17620308040226	-1.25586530402337	-0.618332804001706	-1.12111756010808	-1.39085412559928
1.35419635259988	1.51830413172758	-0.168304270703893	0.241135471122581	1.16960432285269	0.396279857293075	0.242176964043033	0.647469101511192	0.554486449121449	-0.082893342665429	1.34066645859836	1.52254866171409	0.612243500393949	0.831148129401316	1.18670343241404	-0.926660292561096	0.868983316181952	1.55560228153368	-0.179089371824159	-0.901616146648391	-1.16555956378774	-0.737848100886642	-0.689041754537039	-0.964862337978282	-1.06098178533635
1.26129108045617	1.20919162184015	-0.08144309331481	0.608364661808495	1.45239356256708	-0.508986021927867	-0.332403214783543	-0.240903375445517	-0.256124289028007	-1.12051381267603	1.42885559626153	1.4879465150849	1.15480367369972	0.940459542193041	0.666997068437404	-1.29735361697576	-0.285897929713907	1.4931412766258	-1.94668979881651	-0.593250901697769	-1.16022491986714	-0.373833518347566	-0.905550327257633	-0.582461513298582	-0.89362364501207
1.13709953913567	1.48942287334109	0.604596967468511	1.89122928136534	0.416952865730027	-0.539499154304594	-0.372357160091392	-1.42413990858362	-0.200859195671191	-0.786233486662159	1.49364446010874	1.43119899461303	1.24011836128368	0.266099323178811	0.215444945686891	-1.20272167264522	-0.962623645389866	0.18592781077507	-1.74786154279282	-0.923316999576124	-0.82037975377592	-0.596671342639558	-0.703905239886511	-1.14078604960694	-1.76214215615953
1.3350483311844	1.55539763291406	1.31692735493931	1.71236370164924	0.305445358052314	-0.462288559202657	-0.133740756936483	-1.38367342534894	-0.688662951255019	-1.73269099861476	1.62257790713646	1.11249015606044	1.24071977398567	0.976140199424945	0.57539815574471	-1.0130454443574	-0.052171963282609	0.280951017691333	-1.56416289407593	-0.638105789668902	-0.844192367218574	-0.898771150810139	-0.156104184463301	-0.829578432643187	-0.92825781876949
1.45689469087799	0.721901124910141	0.97317703769522	0.379781511414737	0.156251994174226	-0.469221019176765	-0.696510069713639	-1.39011713287039	-1.08157044767556	-0.327948286775583	1.46841442919927	0.955350274168402	1.41014632374957	1.48773105983004	1.00573381960607	-0.685544695840895	0.568636683440566	0.156372672276702	-0.953010812254613	-0.577217459021253	-0.093089965934823	0.246790583593589	0.74189089572546	0.34611813515707	-0.219201825117685
1.2192324385315	0.77597274604268	0.561896665626388	0.324810604866641	0.323561695094651	-0.431466172105883	-0.830028219506818	-0.76370284568553	-1.21958608766325	-0.438826082203175	1.13686759809564	1.3607951602715	1.86498615866338	0.933819325652828	0.567066578281392	-0.229316670110016	0.003006926542065	0.140993690325522	-0.987388642190637	-0.853467379215003	1.11838962857358	1.74104968362855	0.733900698398855	0.715448660191153	1.23659601838627
1.30280852662081	1.12208648472559	1.1035976779293	1.05737778532513	0.902461010583966	-0.705182370563086	-0.02698160053656	-0.490661478976775	-0.583554207159632	-1.2335229418733	0.451224112552529	1.35092201443331	1.66772279240684	0.960464245187611	0.151650250807857	0.090194998138949	-0.657940210270978	-0.100430551477998	-0.743549804429183	-0.531442222376843	1.58268404825201	1.68337943924657	0.858135379412335	0.679095575967836	0.960200779980947
1.16967436964596	1.23899560413676	0.815692825871075	1.48689052609077	1.00374780404795	-0.730670113739242	0.265429606577851	-0.361615496347277	-0.565230571643593	-0.952138444870741	1.10344231710524	0.941878505080772	0.808389957346771	1.27881639893513	1.16761830729457	0.048729094427652	-0.053002414801705	0.279834108387612	-1.27451496752438	-0.776933121121707	1.70259756594539	1.14727684747164	0.313513219699714	1.17395981496151	0.908709693681463
1.42805668823477	0.610343804177626	0.693176466863311	0.636144301891273	0.652949641319012	-0.599623426124643	-0.466198181749744	-0.392631208550516	-0.412295457783892	-0.41402510742863	0.540005988429087	1.11581196213684	0.511893495259961	1.77645439926839	0.855426349439282	0.302472592215947	0.368959229292389	0.430874612690311	-1.0308022098238	-0.653025126056714	1.22106219562502	0.520655040114757	-0.16796060630276	1.83461933402568	0.962525871366052
0.508745490478935	-0.366543999457683	0.855901560804911	-0.716988938268332	-0.652298534998864	0.288659214721071	-0.161791563803877	-0.117184191033761	0.205538867264587	0.584165687842755	0.633091659159461	0.954427550258288	0.781584134057553	1.21497786143777	-0.299223720288663	0.745840775838697	0.772005033229201	0.897742701644158	-0.175180889936561	0.605624343751188	0.78210089176275	1.43553579699055	-0.276902221465331	0.989294552444473	0.586297021612433
-0.849758952179206	-0.505044858365458	0.403037796197659	-0.482143811517013	-1.51408396901028	1.00958350957477	0.700863019759592	0.450721231856374	0.869896734781542	1.51042396838718	-0.063736538758229	-0.300661512275707	1.47982428108147	-0.516185427957352	0.065621869558666	1.70924654242612	1.47438247360627	1.39416592909637	0.563480160131605	1.42294240502231	0.738032094157832	1.17034494522444	-0.079552939108518	0.27248737959725	0.776373242345438
-1.49030279105061	-0.365898092720606	-0.355429537126694	-0.49441560411032	-1.19147753932584	1.40630577292567	1.62201829922414	0.941216248388852	0.536709160535946	1.50286742138557	-0.434069065999526	-1.18158602925938	1.59160112755349	-0.818777574093602	-0.314772768926612	1.73942464885615	1.72397929129148	1.37990385644892	0.878344098861183	1.11060512895545	0.533820894028405	0.479317008941752	0.286793312510783	0.954706589073619	1.3489754353334
-1.31552233177779	-0.764053459933824	-0.776590260728422	-0.994701285722262	-1.34643519226286	1.91809656335608	1.13675779489637	0.960203706552057	0.38373201998928	0.867729958018832	-0.919521662773645	-1.22643041129082	0.99087575435413	-0.095035997897426	-0.449724948070881	1.84779265700158	1.89477548705317	1.16373894812947	1.35080811370338	1.56956848049601	0.71380714108847	0.90404682476619	0.480276370354743	1.53030409372393	0.955211521383724
-1.17620308040226	-1.25586530402337	-0.618332804001706	-1.12111756010808	-1.39085412559928	1.53217244397972	0.9825706295167	1.29278493075895	0.943401410280486	1.26827538850843	-0.785846310038732	-0.501446235116018	0.57169110105898	-0.673407263887322	-0.415817365371328	1.20304810818301	1.21371296899969	1.27981159961579	1.23977360674616	1.2194969088249	0.962911818076252	1.58501707042867	0.291776446327358	1.77204159713724	0.87514118680889
-1.16555956378774	-0.737848100886642	-0.689041754537039	-0.964862337978282	-1.06098178533635	0.937089048953356	0.890021421332485	1.3823954233572	0.943527490341362	1.25534206767874	-0.250938729285757	-0.618447626918186	0.508027270747089	-0.560775742825481	-0.370865598592465	0.95832453972906	1.05214401233913	1.63421551329533	0.461901657741144	1.12014769151519	1.21451630405095	1.75424463554316	0.114359699236879	0.921589559746487	-0.268803774666774
-1.16022491986714	-0.373833518347566	-0.905550327257633	-0.582461513298582	-0.89362364501207	0.925930107805444	0.624000118047275	1.43308592252591	0.999633117437453	1.17081530794911	0.213123749352636	-0.906522031655078	0.392556031962784	0.224198716276332	-0.646582685343791	0.867558279398953	0.734450170087656	1.3256048810682	0.936845247114184	0.631587864218277	0.396279857293075	0.242176964043033	0.647469101511192	0.554486449121449	-0.082893342665429
-0.82037975377592	-0.596671342639558	-0.703905239886511	-1.14078604960694	-1.76214215615953	0.82078350299373	0.455972094015933	1.0442296526317	0.937139433922924	1.44251192418034	0.473593537301695	-0.601746324145172	-0.355601369327269	-1.27661630187255	-0.62299269566568	0.849956531583652	1.20559299859071	0.992851824660709	1.12012362896143	0.4724644225496	-0.508986021927867	-0.332403214783543	-0.240903375445517	-0.256124289028007	-1.12051381267603
-0.844192367218574	-0.898771150810139	-0.156104184463301	-0.829578432643187	-0.92825781876949	0.758004794826741	0.766560962159548	1.27371155649548	0.510232347749027	1.58841140859619	0.89108740934823	0.298370850168839	-0.825218773490266	-1.40778159188524	-1.10283343026839	-0.979233594966964	-1.41697289872889	-0.489458653572784	-1.72962196065072	-0.134723504791909	-0.539499154304594	-0.372357160091392	-1.42413990858362	-0.200859195671191	-0.786233486662159
-0.093089965934823	0.246790583593589	0.74189089572546	0.34611813515707	-0.219201825117685	1.12913623009478	1.13002191035257	1.10291034912702	1.06170653408237	0.951772323709899	0.846425873529932	0.107643817948737	-0.684488201221885	-0.734934333601678	-0.099895573419078	-1.29915760284264	-1.1132121875201	-0.632251212248032	-1.73731284436501	-0.248217028027746	-0.462288559202657	-0.133740756936483	-1.38367342534894	-0.688662951255019	-1.73269099861476
1.11838962857358	1.74104968362855	0.733900698398855	0.715448660191153	1.23659601838627	1.3657676333745	1.00102510771894	1.18367148339581	0.911923421744919	0.789936275425263	0.767617462374461	0.399224573544051	-0.444868197524369	0.070002801807739	-0.0068434786107	-1.37644551162459	-1.95095322551056	-1.08623188615899	-0.829956672825859	-0.726846777534052	-0.469221019176765	-0.696510069713639	-1.39011713287039	-1.08157044767556	-0.327948286775583
1.58268404825201	1.68337943924657	0.858135379412335	0.679095575967836	0.960200779980947	0.512173063625994	-0.311272837241992	0.863118513228928	-0.423222396394374	-0.102947255862033	1.49691740589578	1.27184457533673	0.260331153622698	0.062185838032544	1.4407681056415	-1.41110781149513	-2.81139327168976	-1.30256862667901	-1.13200247203159	0.212635460263219	-0.431466172105883	-0.830028219506818	-0.76370284568553	-1.21958608766325	-0.438826082203175
1.70259756594539	1.14727684747164	0.313513219699714	1.17395981496151	0.908709693681463	-0.945292889443178	-0.748828515416983	1.03469296549997	-1.44522736996959	-1.36697349949801	1.44416370490324	1.67092266646006	0.810967440355363	-0.605702271189315	1.67046775872914	-1.60962357053058	-2.77319250181114	-0.696774203562781	-1.38256557970721	-0.25034836179744	-0.705182370563086	-0.02698160053656	-0.490661478976775	-0.583554207159632	-1.2335229418733
1.22106219562502	0.520655040114757	-0.16796060630276	1.83461933402568	0.962525871366052	-0.92129987741383	-0.893234807349468	0.167713597514452	-1.11817569202065	-0.317679133157997	0.347134128034245	0.985707890811082	1.2748284657992	0.512375708784162	1.26134855375694	-1.58356886036768	-1.47187497138054	-0.972307137179806	-0.946412622401366	-0.547475665053359	-0.730670113739242	0.265429606577851	-0.361615496347277	-0.565230571643593	-0.952138444870741
0.78210089176275	1.43553579699055	-0.276902221465331	0.989294552444473	0.586297021612433	-0.335210640495156	-1.15270477087289	-0.510679930343414	-0.971502554518494	-0.901422389032964	-0.274674029048399	0.630920547373118	1.76609672723426	0.772352794339554	0.954339612114303	-1.7371138288648	-0.836764104050625	-0.821266632877108	-0.744054124672732	-0.286774793497542	-0.599623426124643	-0.466198181749744	-0.392631208550516	-0.412295457783892	-0.41402510742863
0.738032094157832	1.17034494522444	-0.079552939108518	0.27248737959725	0.776373242345438	-0.919727832586988	-1.27736477112898	-0.813877848252515	-1.64674533395894	-2.13628811154731	-0.449119462374525	0.852558830581959	1.42904786581248	0.564278667183915	0.766200967535566	-1.58094019524739	-1.27238206201438	-0.757602802565234	-1.23517798852668	-0.823774024650965	0.288659214721071	-0.161791563803877	-0.117184191033761	0.205538867264587	0.584165687842755
0.533820894028405	0.479317008941752	0.286793312510783	0.954706589073619	1.3489754353334	-0.796670225239948	-0.648528426387829	-1.36769303069575	-0.575905350132301	-1.52851891135952	-0.443630191093905	1.22303248049182	1.91095127231636	0.344899361235122	0.747018963608381	-1.43659555467128	-1.06956734657183	-0.259890833608722	-1.40853807225056	-1.06233808864434	1.00958350957477	0.700863019759592	0.450721231856374	0.869896734781542	1.51042396838718
0.71380714108847	0.90404682476619	0.480276370354743	1.53030409372393	0.955211521383724	-0.274802885181752	-0.248619883745401	-1.27498955848722	-0.226327367970992	-2.09065819311447	0.321311358911371	0.932374448806622	1.75879385870996	0.587393345013773	1.62939114425881	-1.25939260009153	-0.93697192068876	-0.411275002312572	-0.560229395894966	-0.630646121475005	1.40630577292567	1.62201829922414	0.941216248388852	0.536709160535946	1.50286742138557
0.962911818076252	1.58501707042867	0.291776446327358	1.77204159713724	0.87514118680889	-0.11453162652389	-0.567236449906993	-0.932957563248846	-1.40933657930287	-1.56203897882824	0.805191910858649	1.07447393096384	0.964327679365774	0.701747960241111	0.848063560053081	-1.3344641833799	-0.148042977543226	-0.488513576469638	-0.824535230207594	-0.756637010905819	1.91809656335608	1.13675779489637	0.960203706552057	0.38373201998928	0.867729958018832
1.21451630405095	1.75424463554316	0.114359699236879	0.921589559746487	-0.268803774666774	-0.614596508819652	-0.31007329615884	-0.297178421132816	-2.50030734618499	-1.35655902766886	0.615129114170794	0.583400266002366	0.884511622200133	0.296022324296724	1.18389394699037	-1.10432712922092	-0.870258981987688	-0.8451513087566	-0.996928700131329	-1.77502703758536	1.53217244397972	0.9825706295167	1.29278493075895	0.943401410280486	1.26827538850843
0.396279857293075	0.242176964043033	0.647469101511192	0.554486449121449	-0.082893342665429	0.164828470573935	0.667644958995566	0.089358114053665	-1.47418375728735	0.026289073627163	0.075196144217269	1.0750275653099	1.04251133062599	0.958194804091578	1.39126303490014	-0.25410859016611	-0.687006013439488	-1.09061360727357	0.353346725314763	-0.12522938163603	0.937089048953356	0.890021421332485	1.3823954233572	0.943527490341362	1.25534206767874
-0.508986021927867	-0.332403214783543	-0.240903375445517	-0.256124289028007	-1.12051381267603	1.34066645859836	1.52254866171409	0.612243500393949	0.831148129401316	1.18670343241404	-0.926660292561096	0.868983316181952	1.55560228153368	-0.179089371824159	-0.901616146648391	0.590723762514737	0.038254979908339	0.325025977138022	1.59632801894339	1.61108104960104	0.925930107805444	0.624000118047275	1.43308592252591	0.999633117437453	1.17081530794911
-0.539499154304594	-0.372357160091392	-1.42413990858362	-0.200859195671191	-0.786233486662159	1.42885559626153	1.4879465150849	1.15480367369972	0.940459542193041	0.666997068437404	-1.29735361697576	-0.285897929713907	1.4931412766258	-1.94668979881651	-0.593250901697769	0.685304164391962	0.713688882110144	0.752802240461772	0.978493693894888	1.5729107993621	0.82078350299373	0.455972094015933	1.0442296526317	0.937139433922924	1.44251192418034
-0.462288559202657	-0.133740756936483	-1.38367342534894	-0.688662951255019	-1.73269099861476	1.49364446010874	1.43119899461303	1.24011836128368	0.266099323178811	0.215444945686891	-1.20272167264522	-0.962623645389866	0.18592781077507	-1.74786154279282	-0.923316999576124	0.320177424937908	0.639225062564116	-0.313674312387716	0.210077749456631	0.551662847855013	0.758004794826741	0.766560962159548	1.27371155649548	0.510232347749027	1.58841140859619
-0.469221019176765	-0.696510069713639	-1.39011713287039	-1.08157044767556	-0.327948286775583	1.62257790713646	1.11249015606044	1.24071977398567	0.976140199424945	0.57539815574471	-1.0130454443574	-0.052171963282609	0.280951017691333	-1.56416289407593	-0.638105789668902	0.299045019068888	0.544369044604632	-0.62726807843144	0.679768002959249	0.695624756116611	1.12913623009478	1.13002191035257	1.10291034912702	1.06170653408237	0.951772323709899
-0.431466172105883	-0.830028219506818	-0.76370284568553	-1.21958608766325	-0.438826082203175	1.46841442919927	0.955350274168402	1.41014632374957	1.48773105983004	1.00573381960607	-0.685544695840895	0.568636683440566	0.156372672276702	-0.953010812254613	-0.577217459021253	0.35888580739556	-0.151826145574685	0.76044877338721	1.69416614619412	0.16865248156149	1.3657676333745	1.00102510771894	1.18367148339581	0.911923421744919	0.789936275425263
-0.705182370563086	-0.02698160053656	-0.490661478976775	-0.583554207159632	-1.2335229418733	1.13686759809564	1.3607951602715	1.86498615866338	0.933819325652828	0.567066578281392	-0.229316670110016	0.003006926542065	0.140993690325522	-0.987388642190637	-0.853467379215003	0.279175403306683	0.113456978582446	0.253286033399256	1.2361593116673	-0.40811550015813	0.512173063625994	-0.311272837241992	0.863118513228928	-0.423222396394374	-0.102947255862033
-0.730670113739242	0.265429606577851	-0.361615496347277	-0.565230571643593	-0.952138444870741	0.451224112552529	1.35092201443331	1.66772279240684	0.960464245187611	0.151650250807857	0.090194998138949	-0.657940210270978	-0.100430551477998	-0.743549804429183	-0.531442222376843	0.473155426448295	0.312211708820525	-0.544616789956361	0.369484973108702	0.14525624949879	-0.945292889443178	-0.748828515416983	1.03469296549997	-1.44522736996959	-1.36697349949801
-0.599623426124643	-0.466198181749744	-0.392631208550516	-0.412295457783892	-0.41402510742863	1.10344231710524	0.941878505080772	0.808389957346771	1.27881639893513	1.16761830729457	0.048729094427652	-0.053002414801705	0.279834108387612	-1.27451496752438	-0.776933121121707	0.53005829493465	0.0842066306319	-0.312901067485146	0.919488225398318	0.949737868747934	-0.92129987741383	-0.893234807349468	0.167713597514452	-1.11817569202065	-0.317679133157997
0.288659214721071	-0.161791563803877	-0.117184191033761	0.205538867264587	0.584165687842755	0.540005988429087	1.11581196213684	0.511893495259961	1.77645439926839	0.855426349439282	0.302472592215947	0.368959229292389	0.430874612690311	-1.0308022098238	-0.653025126056714	0.706410799034312	-0.173510157462312	-0.256196441296426	1.37434305840286	0.876594368924574	-0.335210640495156	-1.15270477087289	-0.510679930343414	-0.971502554518494	-0.901422389032964
1.00958350957477	0.700863019759592	0.450721231856374	0.869896734781542	1.51042396838718	0.633091659159461	0.954427550258288	0.781584134057553	1.21497786143777	-0.299223720288663	0.745840775838697	0.772005033229201	0.897742701644158	-0.175180889936561	0.605624343751188	0.710405339168081	0.343215232200265	0.04124509789353	0.832240823262367	0.325014877210352	-0.919727832586988	-1.27736477112898	-0.813877848252515	-1.64674533395894	-2.13628811154731
1.40630577292567	1.62201829922414	0.941216248388852	0.536709160535946	1.50286742138557	-0.063736538758229	-0.300661512275707	1.47982428108147	-0.516185427957352	0.065621869558666	1.70924654242612	1.47438247360627	1.39416592909637	0.563480160131605	1.42294240502231	-0.492363580726006	-0.661815650693439	0.133175325199492	-0.183376093894428	-0.704080257721488	-0.796670225239948	-0.648528426387829	-1.36769303069575	-0.575905350132301	-1.52851891135952
1.91809656335608	1.13675779489637	0.960203706552057	0.38373201998928	0.867729958018832	-0.434069065999526	-1.18158602925938	1.59160112755349	-0.818777574093602	-0.314772768926612	1.73942464885615	1.72397929129148	1.37990385644892	0.878344098861183	1.11060512895545	-1.29737938820243	-1.39731887944351	-1.02299763634852	0.228233278224806	-1.95052299775755	-0.274802885181752	-0.248619883745401	-1.27498955848722	-0.226327367970992	-2.09065819311447
1.53217244397972	0.9825706295167	1.29278493075895	0.943401410280486	1.26827538850843	-0.919521662773645	-1.22643041129082	0.99087575435413	-0.095035997897426	-0.449724948070881	1.84779265700158	1.89477548705317	1.16373894812947	1.35080811370338	1.56956848049601	-1.64750727373481	-1.70707729606803	-1.79168898560692	-0.249357992426917	-1.28104199705654	-0.11453162652389	-0.567236449906993	-0.932957563248846	-1.40933657930287	-1.56203897882824
0.937089048953356	0.890021421332485	1.3823954233572	0.943527490341362	1.25534206767874	-0.785846310038732	-0.501446235116018	0.57169110105898	-0.673407263887322	-0.415817365371328	1.20304810818301	1.21371296899969	1.27981159961579	1.23977360674616	1.2194969088249	-1.41033467469503	-1.56054873914228	-1.96876206829626	-1.22870587873431	-1.8067548471114	-0.614596508819652	-0.31007329615884	-0.297178421132816	-2.50030734618499	-1.35655902766886
0.925930107805444	0.624000118047275	1.43308592252591	0.999633117437453	1.17081530794911	-0.250938729285757	-0.618447626918186	0.508027270747089	-0.560775742825481	-0.370865598592465	0.95832453972906	1.05214401233913	1.63421551329533	0.461901657741144	1.12014769151519	-1.69822504782047	-1.60548539356472	-1.75251124387652	-0.80049596526455	-1.38048809317398	0.164828470573935	0.667644958995566	0.089358114053665	-1.47418375728735	0.026289073627163
0.82078350299373	0.455972094015933	1.0442296526317	0.937139433922924	1.44251192418034	0.213123749352636	-0.906522031655078	0.392556031962784	0.224198716276332	-0.646582685343791	0.867558279398953	0.734450170087656	1.3256048810682	0.936845247114184	0.631587864218277	-1.85122882055752	-1.64248662236021	-1.96601275308711	-0.386070805118747	-0.73096412686187	1.34066645859836	1.52254866171409	0.612243500393949	0.831148129401316	1.18670343241404
0.758004794826741	0.766560962159548	1.27371155649548	0.510232347749027	1.58841140859619	0.473593537301695	-0.601746324145172	-0.355601369327269	-1.27661630187255	-0.62299269566568	0.849956531583652	1.20559299859071	0.992851824660709	1.12012362896143	0.4724644225496	-1.80764967625934	-1.45720366120976	-1.51950677990102	-0.941327393278786	-1.5572919172503	1.42885559626153	1.4879465150849	1.15480367369972	0.940459542193041	0.666997068437404
1.12913623009478	1.13002191035257	1.10291034912702	1.06170653408237	0.951772323709899	0.89108740934823	0.298370850168839	-0.825218773490266	-1.40778159188524	-1.10283343026839	-0.979233594966964	-1.41697289872889	-0.489458653572784	-1.72962196065072	-0.134723504791909	-1.5640858130055	-0.95044368977639	-1.34698725052685	-0.1972869272793	-1.16173574535793	1.49364446010874	1.43119899461303	1.24011836128368	0.266099323178811	0.215444945686891
1.3657676333745	1.00102510771894	1.18367148339581	0.911923421744919	0.789936275425263	0.846425873529932	0.107643817948737	-0.684488201221885	-0.734934333601678	-0.099895573419078	-1.29915760284264	-1.1132121875201	-0.632251212248032	-1.73731284436501	-0.248217028027746	-1.21918948648705	-0.941770085021336	-1.08038959133954	0.040752227681218	-1.04005596287034	1.62257790713646	1.11249015606044	1.24071977398567	0.976140199424945	0.57539815574471
0.512173063625994	-0.311272837241992	0.863118513228928	-0.423222396394374	-0.102947255862033	0.767617462374461	0.399224573544051	-0.444868197524369	0.070002801807739	-0.0068434786107	-1.37644551162459	-1.95095322551056	-1.08623188615899	-0.829956672825859	-0.726846777534052	-0.227358056883138	-0.023936611633195	-0.237466731434084	-0.007998729196283	-0.249670210143447	1.46841442919927	0.955350274168402	1.41014632374957	1.48773105983004	1.00573381960607
-0.945292889443178	-0.748828515416983	1.03469296549997	-1.44522736996959	-1.36697349949801	1.49691740589578	1.27184457533673	0.260331153622698	0.062185838032544	1.4407681056415	-1.41110781149513	-2.81139327168976	-1.30256862667901	-1.13200247203159	0.212635460263219	0.794367995657455	0.499432390182187	0.234126743035493	0.17834760079929	0.649897958876057	1.13686759809564	1.3607951602715	1.86498615866338	0.933819325652828	0.567066578281392
-0.92129987741383	-0.893234807349468	0.167713597514452	-1.11817569202065	-0.317679133157997	1.44416370490324	1.67092266646006	0.810967440355363	-0.605702271189315	1.67046775872914	-1.60962357053058	-2.77319250181114	-0.696774203562781	-1.38256557970721	-0.25034836179744	1.04697755947229	0.281485002613805	0.497803254813077	0.907804806422492	0.853537212688871	0.451224112552529	1.35092201443331	1.66772279240684	0.960464245187611	0.151650250807857
-0.335210640495156	-1.15270477087289	-0.510679930343414	-0.971502554518494	-0.901422389032964	0.347134128034245	0.985707890811082	1.2748284657992	0.512375708784162	1.26134855375694	-1.58356886036768	-1.47187497138054	-0.972307137179806	-0.946412622401366	-0.547475665053359	0.980487794664861	1.09191341286495	0.60622937337394	1.36866945566282	0.669031523399385	1.10344231710524	0.941878505080772	0.808389957346771	1.27881639893513	1.16761830729457
-0.919727832586988	-1.27736477112898	-0.813877848252515	-1.64674533395894	-2.13628811154731	-0.274674029048399	0.630920547373118	1.76609672723426	0.772352794339554	0.954339612114303	-1.7371138288648	-0.836764104050625	-0.821266632877108	-0.744054124672732	-0.286774793497542	0.533228155815003	1.14986047441996	0.848942356681739	0.778488690636218	0.517609946943889	0.540005988429087	1.11581196213684	0.511893495259961	1.77645439926839	0.855426349439282
-0.796670225239948	-0.648528426387829	-1.36769303069575	-0.575905350132301	-1.52851891135952	-0.449119462374525	0.852558830581959	1.42904786581248	0.564278667183915	0.766200967535566	-1.58094019524739	-1.27238206201438	-0.757602802565234	-1.23517798852668	-0.823774024650965	0.162844086120364	-0.010280297763529	1.10033286611843	0.717928234721994	0.438217764023049	0.633091659159461	0.954427550258288	0.781584134057553	1.21497786143777	-0.299223720288663
-0.274802885181752	-0.248619883745401	-1.27498955848722	-0.226327367970992	-2.09065819311447	-0.443630191093905	1.22303248049182	1.91095127231636	0.344899361235122	0.747018963608381	-1.43659555467128	-1.06956734657183	-0.259890833608722	-1.40853807225056	-1.06233808864434	0.14400531942494	-0.518055265498031	0.843959222865164	1.04073521728764	1.69827197654278	-0.063736538758229	-0.300661512275707	1.47982428108147	-0.516185427957352	0.065621869558666
-0.11453162652389	-0.567236449906993	-0.932957563248846	-1.40933657930287	-1.56203897882824	0.321311358911371	0.932374448806622	1.75879385870996	0.587393345013773	1.62939114425881	-1.25939260009153	-0.93697192068876	-0.411275002312572	-0.560229395894966	-0.630646121475005	0.197892954390943	0.102199746879084	0.678312981513856	0.786305654411392	1.45573588143317	-0.434069065999526	-1.18158602925938	1.59160112755349	-0.818777574093602	-0.314772768926612
-0.614596508819652	-0.31007329615884	-0.297178421132816	-2.50030734618499	-1.35655902766886	0.805191910858649	1.07447393096384	0.964327679365774	0.701747960241111	0.848063560053081	-1.3344641833799	-0.148042977543226	-0.488513576469638	-0.824535230207594	-0.756637010905819	0.030457294718937	0.56725259757541	0.197440568213396	1.28276690750969	0.082527221504586	-0.919521662773645	-1.22643041129082	0.99087575435413	-0.095035997897426	-0.449724948070881
0.164828470573935	0.667644958995566	0.089358114053665	-1.47418375728735	0.026289073627163	0.615129114170794	0.583400266002366	0.884511622200133	0.296022324296724	1.18389394699037	-1.10432712922092	-0.870258981987688	-0.8451513087566	-0.996928700131329	-1.77502703758536	0.382286081211506	0.013341434335328	0.052671939231568	0.808453718441097	0.284471096182432	-0.785846310038732	-0.501446235116018	0.57169110105898	-0.673407263887322	-0.415817365371328
1.34066645859836	1.52254866171409	0.612243500393949	0.831148129401316	1.18670343241404	0.075196144217269	1.0750275653099	1.04251133062599	0.958194804091578	1.39126303490014	-0.25410859016611	-0.687006013439488	-1.09061360727357	0.353346725314763	-0.12522938163603	0.250672426610154	-0.31348737462626	-0.555270386391812	0.441392634503025	0.168458723946063	-0.250938729285757	-0.618447626918186	0.508027270747089	-0.560775742825481	-0.370865598592465
1.42885559626153	1.4879465150849	1.15480367369972	0.940459542193041	0.666997068437404	-0.926660292561096	0.868983316181952	1.55560228153368	-0.179089371824159	-0.901616146648391	0.590723762514737	0.038254979908339	0.325025977138022	1.59632801894339	1.61108104960104	-0.542643243958277	-1.17318924167737	0.451236728458083	-0.63839903364683	-0.830846177614009	0.213123749352636	-0.906522031655078	0.392556031962784	0.224198716276332	-0.646582685343791
1.49364446010874	1.43119899461303	1.24011836128368	0.266099323178811	0.215444945686891	-1.29735361697576	-0.285897929713907	1.4931412766258	-1.94668979881651	-0.593250901697769	0.685304164391962	0.713688882110144	0.752802240461772	0.978493693894888	1.5729107993621	-1.43154439424406	-1.09909451169539	-0.236951234832376	-0.74985380747369	-1.11174628057799	0.473593537301695	-0.601746324145172	-0.355601369327269	-1.27661630187255	-0.62299269566568
